更新时间,#genre#
山西卫视,http://110.179.81.198:8082/rtp/239.1.1.1:8001$1920x1080
山西卫视,http://1.70.32.177:8083/rtp/239.1.1.1:8001$1920x1080
山西卫视,http://1.70.34.51:8083/rtp/239.1.1.1:8001$1920x1080
山西卫视,http://123.123.167.240:8000/rtp/239.3.1.42:8172$1920x1080
山西卫视,http://1.70.32.120:8084/rtp/239.1.1.1:8001$1920x1080
山西卫视,http://123.117.166.211:8118/rtp/239.3.1.42:8172$1920x1080
山西卫视,http://114.254.187.194:9999/rtp/239.3.1.42:8172$1920x1080
山西卫视,http://123.113.236.69:8012/rtp/239.3.1.42:8172$1920x1080
山西卫视,http://124.64.189.63:8888/rtp/239.3.1.42:8172$1920x1080
山西卫视,http://80ec27bff7f9ae80b961481da488e302.livehwc3.cn/liveflash.sxrtv.com/live/sxwshd.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=d04ce01474da4193c8863ea281ec4759
山西卫视,http://119.39.97.2:9002/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://61.49.76.215:5555/rtp/239.3.1.42:8172$1920x1080
山西卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000002000021220/1.m3u8
山西卫视,http://114.243.102.64:4000/rtp/239.3.1.42:8172$1920x1080
广东卫视,http://115.171.216.51:4000/rtp/225.1.8.151:8132$720x576
广东卫视,http://1.70.32.120:8084/rtp/239.1.1.49:8049$1920x1080
广东卫视,http://223.12.6.239:8082/rtp/239.1.1.49:8049$1920x1080
广东卫视,http://tnvcn.com:8012/rtp/239.3.1.142:8048$1920x1080
广东卫视,http://60.27.135.201:8082/rtp/225.1.1.116:5002$1920x1080
广东卫视,http://115.171.80.36:8888/rtp/225.1.8.151:8132$720x576
广东卫视,http://223.10.19.222:8082/rtp/239.1.1.49:8049$1920x1080
广东卫视,http://123.113.254.161:8012/rtp/239.3.1.142:8048$1920x1080
广东卫视,http://222.241.154.37:9901/tsfile/live/23038_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://27.10.134.196:8003/rtp/225.0.4.84:7980$1920x1080
广东卫视,http://27.16.219.181:4022/rtp/239.254.96.140:8914$1920x1080
广东卫视,http://123.113.149.45:3568/rtp/239.3.1.142:8048$1920x1080
广东卫视,http://223.10.19.222:8083/rtp/239.1.1.49:8049$1920x1080
广东卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226248/index.m3u8
广东卫视,http://114.254.187.194:9999/rtp/239.3.1.142:8048$1920x1080
广东卫视,http://110.179.81.198:8082/rtp/239.1.1.49:8049$1920x1080
广东卫视,http://iptv.yjxfz.com:80/tv/play/4/7068EA3D18A8N947/A1I5458A9N6J0388$2560x1440
广东卫视,http://ik6.iptv8.net:8888/udp/225.1.4.166:1207$1920x1080
广东卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226248/index.m3u8
广东卫视,http://171.117.73.233:8082/rtp/226.0.2.146:9080$1920x1080
广东卫视,http://111.196.132.49:20000/rtp/239.3.1.142:8048$1920x1080
广东卫视,http://www.furymax.top:85/rtp/239.254.96.140:8914$1920x1080
广东卫视,http://221.221.165.219:8888/rtp/239.3.1.142:8048$1920x1080
广东卫视,http://101.27.106.176:8888/rtp/239.253.92.206:8108$1920x1080
广东卫视,http://123.123.167.240:8000/rtp/239.3.1.142:8048$1920x1080
广东卫视,http://119.98.71.95:8888/rtp/239.254.96.140:8914$1920x1080
广东卫视,http://123.117.166.211:8118/rtp/239.3.1.142:8048$1920x1080
广东卫视,http://119.39.97.2:9002/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://123.113.237.36:8012/rtp/239.3.1.142:8048$1920x1080
广东卫视,http://110.241.188.219:808/hls/25/index.m3u8
广东卫视,http://171.117.245.185:8083/rtp/226.0.2.146:9080$1920x1080
广东卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226248/index.m3u8
广东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226248/index.m3u8
广东卫视,http://183.185.167.58:8085/rtp/226.0.2.146:9080$1920x1080
广东卫视,http://124.228.160.169:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://27.10.128.93:8001/rtp/225.0.4.84:7980$1920x1080
广东卫视,http://wouu.net:9977/rtp/239.93.0.181:5140$1920x1080
广东卫视,http://123.235.152.228:9999/rtp/239.253.254.90:8000$1920x1080
广东卫视,http://110.178.52.91:8082/rtp/239.1.1.49:8049$1920x1080
广东卫视,http://222.68.72.9:5555/rtp/239.45.3.230:5140$1920x1080
广东卫视,http://60.7.56.33:4000/rtp/239.253.92.206:8108$1920x1080
广东卫视,http://223.10.117.215:8084/rtp/239.1.1.49:8049$1920x1080
广东卫视,http://1.70.35.110:8082/rtp/239.1.1.49:8049$1920x1080
广东卫视,http://114.243.102.64:4000/rtp/239.3.1.142:8048$1920x1080
广东卫视,http://223.12.6.239:8084/rtp/239.1.1.49:8049$1920x1080
广东卫视,http://221.198.182.240:8888/rtp/225.1.1.116:5002$1920x1080
广东卫视,http://110.178.52.253:8082/rtp/239.1.1.49:8049$1920x1080
广东卫视,http://sweetown.fun:4000/rtp/239.3.1.142:8048$1920x1080
广东卫视,http://1.70.32.177:8083/rtp/239.1.1.49:8049$1920x1080
广东卫视,http://61.49.76.215:5555/rtp/239.3.1.142:8048$1920x1080
广东卫视,http://115.208.88.27:4000/rtp/233.50.200.187:5140$1920x1080
广东卫视,http://123.113.236.69:8012/rtp/239.3.1.142:8048$1920x1080
广东卫视,http://221.234.167.191:8888/rtp/239.254.96.140:8914$1920x1080
广东卫视,http://171.117.73.233:8085/rtp/226.0.2.146:9080$1920x1080
广东卫视,http://124.64.189.63:8888/rtp/239.3.1.142:8048$1920x1080
广东卫视,http://1.70.34.51:8083/rtp/239.1.1.49:8049$1920x1080
广东卫视,http://www.akw323.com:9527/rtp/238.255.2.59:5999$1920x1080
广东卫视,http://110.178.52.91:8085/rtp/239.1.1.49:8049$1920x1080
广东卫视,rtp://239.3.1.142:8048
广东卫视,http://vl15191373.imwork.net:8880/udp/239.93.0.181:5140$1920x1080
广东卫视,http://183.185.13.120:8085/rtp/226.0.2.146:9080$1920x1080
广东卫视,http://223.151.51.74:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://171.120.57.130:8085/rtp/226.0.2.146:9080$1920x1080
广东卫视,http://39.134.67.108/PLTV/88888888/224/3221225966/1.m3u8
广东卫视,http://123.122.188.149:8012/rtp/239.3.1.142:8048$1920x1080
广西卫视,http://221.198.182.240:8888/rtp/225.1.2.81:5002$1920x1080
广西卫视,http://221.221.165.219:8888/rtp/239.3.1.39:8300$1920x1080
广西卫视,http://223.10.117.215:8084/rtp/239.1.1.40:8040$1920x1080
广西卫视,http://123.123.167.240:8000/rtp/239.3.1.39:8300$1920x1080
广西卫视,http://115.171.216.51:4000/rtp/225.1.8.152:8300$720x576
广西卫视,http://tnvcn.com:8012/rtp/239.3.1.39:8300$1920x1080
广西卫视,http://121.24.98.21:8090/hls/85/index.m3u8
广西卫视,http://123.235.152.228:9999/rtp/239.253.254.197:8000$1920x1080
广西卫视,http://114.254.187.194:9999/rtp/239.3.1.39:8300$1920x1080
广西卫视,http://223.151.51.74:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://124.228.160.169:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226549/index.m3u8
广西卫视,http://123.113.149.45:3568/rtp/239.3.1.39:8300$1920x1080
广西卫视,http://223.12.6.239:8082/rtp/239.1.1.40:8040$1920x1080
广西卫视,http://1.70.34.51:8083/rtp/239.1.1.40:8040$1920x1080
广西卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226549/index.m3u8
广西卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226549/index.m3u8
广西卫视,http://119.39.97.2:9002/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://116.9.204.242:9901/tsfile/live/0113_1.m3u8?key=txiptv
广西卫视,http://110.178.52.91:8082/rtp/239.1.1.40:8040$1920x1080
广西卫视,http://60.27.135.201:8082/rtp/225.1.2.81:5002$1920x1080
广西卫视,http://111.196.132.49:20000/rtp/239.3.1.39:8300$1920x1080
广西卫视,http://114.243.102.64:4000/rtp/239.3.1.39:8300$1920x1080
广西卫视,http://123.122.188.149:8012/rtp/239.3.1.39:8300$1920x1080
广西卫视,http://39.134.67.108/PLTV/88888888/224/3221226024/1.m3u8
广西卫视,http://61.49.76.215:5555/rtp/239.3.1.39:8300$1920x1080
广西卫视,http://110.179.81.198:8082/rtp/239.1.1.40:8040$1920x1080
广西卫视,http://sweetown.fun:4000/rtp/239.3.1.39:8300$1920x1080
广西卫视,http://123.117.166.211:8118/rtp/239.3.1.39:8300$1920x1080
广西卫视,http://115.171.80.36:8888/rtp/225.1.8.152:8300$720x576
广西卫视,http://1.70.32.120:8084/rtp/239.1.1.40:8040$1920x1080
广西卫视,http://123.113.236.69:8012/rtp/239.3.1.39:8300$1920x1080
广西卫视,http://222.241.154.37:9901/tsfile/live/23039_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://124.64.189.63:8888/rtp/239.3.1.39:8300$1920x1080
广西卫视,http://1.70.32.177:8083/rtp/239.1.1.40:8040$1920x1080
广西卫视,http://123.113.254.161:8012/rtp/239.3.1.39:8300$1920x1080
广西卫视,http://123.113.237.36:8012/rtp/239.3.1.39:8300$1920x1080
广西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226549/index.m3u8
广西卫视,http://223.12.6.239:8084/rtp/239.1.1.40:8040$1920x1080
广西卫视,http://1.70.35.110:8082/rtp/239.1.1.40:8040$1920x1080
康巴卫视,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225660/index.m3u8
延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8
延边卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226516/index.m3u8
新疆卫视,http://110.178.52.91:8082/rtp/239.1.1.59:8059$1920x1080
新疆卫视,http://60.27.135.201:8082/rtp/225.1.1.35:5002$1920x1080
新疆卫视,http://119.39.97.2:9002/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://1.70.35.110:8082/rtp/239.1.1.59:8059$1920x1080
新疆卫视,http://110.178.52.253:8082/rtp/239.1.1.59:8059$1920x1080
新疆卫视,http://221.221.165.219:8888/rtp/239.3.1.48:8160$1920x1080
新疆卫视,http://61.49.76.215:5555/rtp/239.3.1.48:8160$1920x1080
新疆卫视,http://223.12.6.239:8082/rtp/239.1.1.59:8059$1920x1080
新疆卫视,http://1.70.34.51:8083/rtp/239.1.1.59:8059$1920x1080
新疆卫视,http://223.12.6.239:8084/rtp/239.1.1.59:8059$1920x1080
新疆卫视,http://tnvcn.com:8012/rtp/239.3.1.48:8160$1920x1080
新疆卫视,http://123.113.236.69:8012/rtp/239.3.1.48:8160$1920x1080
新疆卫视,http://123.113.149.45:3568/rtp/239.3.1.48:8160$1920x1080
新疆卫视,http://123.122.188.149:8012/rtp/239.3.1.48:8160$1920x1080
新疆卫视,http://124.64.189.63:8888/rtp/239.3.1.48:8160$1920x1080
新疆卫视,http://111.196.132.49:20000/rtp/239.3.1.48:8160$1920x1080
新疆卫视,http://115.171.216.51:4000/rtp/225.1.8.161:8160$720x576
新疆卫视,http://110.179.81.198:8082/rtp/239.1.1.59:8059$1920x1080
新疆卫视,http://123.113.254.161:8012/rtp/239.3.1.48:8160$1920x1080
新疆卫视,http://123.113.237.36:8012/rtp/239.3.1.48:8160$1920x1080
新疆卫视,http://1.70.32.177:8083/rtp/239.1.1.59:8059$1920x1080
新疆卫视,http://1.70.32.120:8084/rtp/239.1.1.59:8059$1920x1080
新疆卫视,http://110.241.188.219:808/hls/43/index.m3u8
新疆卫视,http://114.254.187.194:9999/rtp/239.3.1.48:8160$1920x1080
新疆卫视,http://123.123.167.240:8000/rtp/239.3.1.48:8160$1920x1080
新疆卫视,http://115.171.80.36:8888/rtp/225.1.8.161:8160$720x576
新疆卫视,http://114.243.102.64:4000/rtp/239.3.1.48:8160$1920x1080
新疆卫视,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225635/index.m3u8
新疆卫视,http://221.198.182.240:8888/rtp/225.1.1.35:5002$1920x1080
新疆卫视,http://sweetown.fun:4000/rtp/239.3.1.48:8160$1920x1080
新疆卫视,http://106.124.91.222:9901/tsfile/live/21212_1.m3u8
新疆卫视,http://123.117.166.211:8118/rtp/239.3.1.48:8160$1920x1080
新疆卫视,http://223.10.117.215:8084/rtp/239.1.1.59:8059$1920x1080
江西卫视,http://123.113.254.161:8012/rtp/239.3.1.123:8164$1920x1080
江西卫视,http://123.117.166.211:8118/rtp/239.3.1.123:8164$1920x1080
江西卫视,http://1.70.32.177:8083/rtp/239.1.1.52:8052$1920x1080
江西卫视,http://221.198.182.240:8888/rtp/225.1.2.29:5002$1920x1080
江西卫视,http://110.179.81.198:8082/rtp/239.1.1.52:8052$1920x1080
江西卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226344/index.m3u8
江西卫视,http://222.241.154.37:9901/tsfile/live/23034_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://223.10.117.215:8084/rtp/239.1.1.52:8052$1920x1080
江西卫视,http://223.12.6.239:8084/rtp/239.1.1.52:8052$1920x1080
江西卫视,http://1.70.35.110:8082/rtp/239.1.1.52:8052$1920x1080
江西卫视,http://1.70.34.51:8083/rtp/239.1.1.52:8052$1920x1080
江西卫视,http://123.122.188.149:8012/rtp/239.3.1.123:8164$1920x1080
江西卫视,http://123.113.237.36:8012/rtp/239.3.1.123:8164$1920x1080
江西卫视,http://116.21.122.8:4021/udp/239.77.1.219:5146$1920x1080
江西卫视,rtp://239.3.1.123:8164
江西卫视,http://121.24.98.21:8090/hls/55/index.m3u8
江西卫视,http://114.243.102.64:4000/rtp/239.3.1.123:8164$1920x1080
江西卫视,http://223.151.51.74:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://114.254.187.194:9999/rtp/239.3.1.123:8164$1920x1080
江西卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226344/index.m3u8
江西卫视,http://119.39.97.2:9002/tsfile/live/0138_2.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://221.221.165.219:8888/rtp/239.3.1.123:8164$1920x1080
江西卫视,http://1.70.32.120:8084/rtp/239.1.1.52:8052$1920x1080
江西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226344/index.m3u8
江西卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226344/index.m3u8
江西卫视,http://123.113.236.69:8012/rtp/239.3.1.123:8164$1920x1080
江西卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226344/index.m3u8
江西卫视,http://61.49.76.215:5555/rtp/239.3.1.123:8164$1920x1080
江西卫视,http://60.27.135.201:8082/rtp/225.1.2.29:5002$1920x1080
江西卫视,http://123.113.149.45:3568/rtp/239.3.1.123:8164$1920x1080
江西卫视,http://110.178.52.91:8082/rtp/239.1.1.52:8052$1920x1080
江西卫视,http://115.171.80.36:8888/rtp/225.1.1.9:8164$720x576
江西卫视,http://sweetown.fun:4000/rtp/239.3.1.123:8164$1920x1080
江西卫视,http://tnvcn.com:8012/rtp/239.3.1.123:8164$1920x1080
江西卫视,http://39.134.67.108/PLTV/88888888/224/3221225935/1.m3u8
江西卫视,http://124.64.189.63:8888/rtp/239.3.1.123:8164$1920x1080
江西卫视,http://223.12.6.239:8082/rtp/239.1.1.52:8052$1920x1080
江西卫视,http://123.235.152.228:9999/rtp/239.253.254.47:8000$1920x1080
江西卫视,http://123.123.167.240:8000/rtp/239.3.1.123:8164$1920x1080
江西卫视,http://115.171.216.51:4000/rtp/225.1.1.9:8164$720x576
江西卫视,http://111.196.132.49:20000/rtp/239.3.1.123:8164$1920x1080
江西卫视,http://124.228.160.169:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://123.113.236.69:8012/rtp/239.3.1.148:8072$1920x1080
河北卫视,http://123.123.167.240:8000/rtp/239.3.1.148:8072$1920x1080
河北卫视,http://223.10.117.215:8084/rtp/239.1.1.48:8048$1920x1080
河北卫视,http://110.241.188.219:808/hls/18/index.m3u8
河北卫视,http://123.113.254.161:8012/rtp/239.3.1.148:8072$1920x1080
河北卫视,http://1.70.32.177:8083/rtp/239.1.1.48:8048$1920x1080
河北卫视,http://119.39.97.2:9002/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://sweetown.fun:4000/rtp/239.3.1.148:8072$1920x1080
河北卫视,http://39.134.67.108/PLTV/88888888/224/3221225961/1.m3u8
河北卫视,http://[2409:8087:1a0b:df::4020]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
河北卫视,rtmp://tv.pull.hebtv.com/jishi/weishipindao?t=2510710360&k=6cdf3c059a496f8c8375f86e1fb53346$960x540
河北卫视,http://222.241.154.37:9901/tsfile/live/23047_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
河北卫视,http://115.171.80.36:8888/rtp/225.1.8.150:8292$720x576
河北卫视,http://123.235.152.228:9999/rtp/239.253.254.112:8000$1920x1080
河北卫视,rtp://239.3.1.148:8072
河北卫视,http://110.178.52.91:8082/rtp/239.1.1.48:8048$1920x1080
河北卫视,http://111.196.132.49:20000/rtp/239.3.1.148:8072$1920x1080
河北卫视,http://www.sjwyp.com:4022/udp/239.254.200.174:6000$1920x1080
河北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
河北卫视,http://221.198.182.240:8888/rtp/225.1.2.27:5002$1920x1080
河北卫视,http://223.12.6.239:8082/rtp/239.1.1.48:8048$1920x1080
河北卫视,http://110.179.81.198:8082/rtp/239.1.1.48:8048$1920x1080
河北卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
河北卫视,http://115.171.216.51:4000/rtp/225.1.8.150:8292$720x576
河北卫视,http://123.113.237.36:8012/rtp/239.3.1.148:8072$1920x1080
河北卫视,http://114.254.187.194:9999/rtp/239.3.1.148:8072$1920x1080
河北卫视,http://61.49.76.215:5555/rtp/239.3.1.148:8072$1920x1080
河北卫视,http://123.117.166.211:8118/rtp/239.3.1.148:8072$1920x1080
河北卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226406/index.m3u8
河北卫视,http://123.113.149.45:3568/rtp/239.3.1.148:8072$1920x1080
河北卫视,http://[2409:8087:5e01:34::38]:6610/ZTE_CMS/00000001000000060000000000000487/index.m3u8?$IPv6
河北卫视,http://223.12.6.239:8084/rtp/239.1.1.48:8048$1920x1080
河北卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
河北卫视,http://124.64.189.63:8888/rtp/239.3.1.148:8072$1920x1080
河北卫视,http://123.122.188.149:8012/rtp/239.3.1.148:8072$1920x1080
河北卫视,http://221.221.165.219:8888/rtp/239.3.1.148:8072$1920x1080
河北卫视,http://60.27.135.201:8082/rtp/225.1.2.27:5002$1920x1080
河北卫视,http://1.70.34.51:8083/rtp/239.1.1.48:8048$1920x1080
河北卫视,http://114.243.102.64:4000/rtp/239.3.1.148:8072$1920x1080
河北卫视,http://tnvcn.com:8012/rtp/239.3.1.148:8072$1920x1080
河南卫视,http://[2409:8087:74f0:22::7]:6410/270000001128/9900000027/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000027$IPv6
河南卫视,http://123.113.254.161:8012/rtp/239.3.1.27:8128$1920x1080
河南卫视,http://61.49.76.215:5555/rtp/239.3.1.27:8128$1920x1080
河南卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226480/index.m3u8
河南卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8
河南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8
河南卫视,http://1.70.32.120:8084/rtp/239.1.1.34:8034$1920x1080
河南卫视,http://123.113.237.36:8012/rtp/239.3.1.27:8128$1920x1080
河南卫视,http://1.70.32.177:8083/rtp/239.1.1.34:8034$1920x1080
河南卫视,http://110.178.52.91:8082/rtp/239.1.1.34:8034$1920x1080
河南卫视,http://123.117.166.211:8118/rtp/239.3.1.27:8128$1920x1080
河南卫视,http://223.12.6.239:8082/rtp/239.1.1.34:8034$1920x1080
河南卫视,http://221.221.165.219:8888/rtp/239.3.1.27:8128$1920x1080
河南卫视,http://123.113.149.45:3568/rtp/239.3.1.27:8128$1920x1080
河南卫视,http://110.179.81.198:8082/rtp/239.1.1.34:8034$1920x1080
河南卫视,http://123.122.188.149:8012/rtp/239.3.1.27:8128$1920x1080
河南卫视,http://223.10.117.215:8084/rtp/239.1.1.34:8034$1920x1080
河南卫视,http://114.243.102.64:4000/rtp/239.3.1.27:8128$1920x1080
河南卫视,http://sweetown.fun:4000/rtp/239.3.1.27:8128$1920x1080
河南卫视,http://123.123.167.240:8000/rtp/239.3.1.27:8128$1920x1080
河南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8
河南卫视,http://121.24.98.21:8090/hls/34/index.m3u8
河南卫视,http://222.241.154.37:9901/tsfile/live/23044_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://111.196.132.49:20000/rtp/239.3.1.27:8128$1920x1080
河南卫视,http://115.171.216.51:4000/rtp/225.1.8.140:8128$720x576
河南卫视,http://223.12.6.239:8084/rtp/239.1.1.34:8034$1920x1080
河南卫视,http://123.235.152.228:9999/rtp/239.253.254.190:8000$1920x1080
河南卫视,http://221.198.182.240:8888/rtp/225.1.2.61:5002$1920x1080
河南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8
河南卫视,http://[2409:8087:1a0b:df::4020]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8
河南卫视,http://115.171.80.36:8888/rtp/225.1.8.140:8128$720x576
河南卫视,http://114.254.187.194:9999/rtp/239.3.1.27:8128$1920x1080
河南卫视,http://tnvcn.com:8012/rtp/239.3.1.27:8128$1920x1080
河南卫视,http://49.232.131.30:99/dxxw.php?id=hnws$1920x1080
河南卫视,http://1.70.34.51:8083/rtp/239.1.1.34:8034$1920x1080
河南卫视,http://124.228.160.169:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://124.64.189.63:8888/rtp/239.3.1.27:8128$1920x1080
河南卫视,http://60.27.135.201:8082/rtp/225.1.2.61:5002$1920x1080
河南卫视,http://123.113.236.69:8012/rtp/239.3.1.27:8128$1920x1080
海南卫视,http://221.198.182.240:8888/rtp/225.1.2.82:5002$1920x1080
海南卫视,http://110.178.52.91:8082/rtp/239.1.1.55:8055$1920x1080
海南卫视,http://livelyws.chinamcache.com/lyws/zb01.m3u8?auth_key=1593241343-0-0-90b80e74457c94b2015f9428a1cb9b0e
海南卫视,http://tnvcn.com:8012/rtp/239.3.1.45:8304$1920x1080
海南卫视,http://123.235.152.228:9999/rtp/239.253.254.179:8000$1920x1080
海南卫视,http://123.113.254.161:8012/rtp/239.3.1.45:8304$1920x1080
海南卫视,http://60.27.135.201:8082/rtp/225.1.2.82:5002$1920x1080
海南卫视,http://123.113.236.69:8012/rtp/239.3.1.45:8304$1920x1080
海南卫视,http://123.117.166.211:8118/rtp/239.3.1.45:8304$1920x1080
海南卫视,http://221.221.165.219:8888/rtp/239.3.1.45:8304$1920x1080
海南卫视,http://39.134.67.108/PLTV/88888888/224/3221226026/1.m3u8
海南卫视,http://115.171.216.51:4000/rtp/225.1.8.158:8304$720x576
海南卫视,http://114.254.187.194:9999/rtp/239.3.1.45:8304$1920x1080
海南卫视,http://[2409:8087:1a0b:df::4020]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226465/index.m3u8
海南卫视,http://sweetown.fun:4000/rtp/239.3.1.45:8304$1920x1080
海南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226465/index.m3u8
海南卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226465/index.m3u8
海南卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226465/index.m3u8
海南卫视,http://223.10.117.215:8084/rtp/239.1.1.55:8055$1920x1080
海南卫视,http://124.64.189.63:8888/rtp/239.3.1.45:8304$1920x1080
海南卫视,http://110.179.81.198:8082/rtp/239.1.1.55:8055$1920x1080
海南卫视,http://119.39.97.2:9002/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://61.49.76.215:5555/rtp/239.3.1.45:8304$1920x1080
海南卫视,http://123.113.149.45:3568/rtp/239.3.1.45:8304$1920x1080
海南卫视,http://124.228.160.169:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://1.70.34.51:8083/rtp/239.1.1.55:8055$1920x1080
海南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226465/index.m3u8
海南卫视,http://123.123.167.240:8000/rtp/239.3.1.45:8304$1920x1080
海南卫视,http://115.171.80.36:8888/rtp/225.1.8.158:8304$720x576
海南卫视,http://1.70.35.110:8082/rtp/239.1.1.55:8055$1920x1080
海南卫视,http://1.70.32.177:8083/rtp/239.1.1.55:8055$1920x1080
海南卫视,http://223.12.6.239:8082/rtp/239.1.1.55:8055$1920x1080
海南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226465/index.m3u8
海南卫视,http://125.93.74.27:9002/tsfile/live/0109_1.m3u8
海南卫视,http://1.70.32.120:8084/rtp/239.1.1.55:8055$1920x1080
海南卫视,http://123.122.188.149:8012/rtp/239.3.1.45:8304$1920x1080
海南卫视,http://111.196.132.49:20000/rtp/239.3.1.45:8304$1920x1080
海南卫视,http://123.113.237.36:8012/rtp/239.3.1.45:8304$1920x1080
海南卫视,http://114.243.102.64:4000/rtp/239.3.1.45:8304$1920x1080
海南卫视,http://223.12.6.239:8084/rtp/239.1.1.55:8055$1920x1080
深圳卫视,http://123.123.167.240:8000/rtp/239.3.1.134:8020$1920x1080
深圳卫视,http://114.254.187.194:9999/rtp/239.3.1.134:8020$1920x1080
深圳卫视,http://[2409:8087:1a01:df::4035]/TVOD/88888888/224/3221225943/main.m3u8$IPv6
深圳卫视,http://110.178.52.253:8082/rtp/239.1.1.39:8039$1920x1080
深圳卫视,http://119.98.133.99:4022/rtp/239.254.96.137:8896$1920x1080
